167	0.238529015	0.224021592	0.230249831	0.239527027	0.225828262
168	0.23859412	0.226580994	0.23277027	0.242372881	0.225904633
169	0.239431857	0.229286439	0.232793522	0.244759973	0.227364865
170	0.239770037	0.230405405	0.23597025	0.24391069	0.227809652
171	0.241402562	0.230847114	0.237710438	0.244059742	0.228378378
172	0.24146094	0.233401084	0.238887004	0.244001352	0.229497131
173	0.244331641	0.233985165	0.240040513	0.243745774	0.23118461
174	0.244842746	0.235393448	0.243161094	0.24594046	0.23324306
175	0.246533649	0.234956051	0.24391069	0.248480756	0.232691658
176	0.247709535	0.238159675	0.243389831	0.251861882	0.232173031
177	0.248987854	0.238352465	0.245098039	0.252453469	0.2346766
178	0.250845166	0.241554054	0.2436634	0.25559322	0.234718001
179	0.250675676	0.243902439	0.246876055	0.255672198	0.238529015
180	0.255060729	0.243836542	0.249577845	0.256505576	0.239365294
181	0.258958756	0.247134187	0.249324324	0.256747638	0.241495453
182	0.260135135	0.248140636	0.249746878	0.257933828	0.243507589
183	0.262411348	0.248145651	0.252613828	0.260487145	0.246288799
184	0.263780859	0.251861882	0.253549696	0.25889529	0.249239094
185	0.264259197	0.252364865	0.258097166	0.257355428	0.250168805
186	0.267250084	0.251939292	0.259359191	0.256601219	0.250337838
187	0.270819228	0.252361673	0.25836997	0.259459459	0.250338295
188	0.270178994	0.252788104	0.25708502	0.260311021	0.250675676
189	0.266959163	0.251515152	0.25724882	0.262766317	0.250927487
190	0.264954376	0.252191504	0.258807588	0.261548913	0.251856853
191	0.267615176	0.251944538	0.260047281	0.264048747	0.256505576
192	0.268984138	0.256911666	0.259784076	0.263371699	0.25836997
193	0.272113437	0.258970887	0.260561	0.262195122	0.261751775
194	0.273986486	0.259184361	0.259209192	0.267500845	0.263691684
195	0.274635963	0.261792453	0.262017603	0.270917679	0.26691475
196	0.277571669	0.262554769	0.26394052	0.272113437	0.266194332
197	0.276524082	0.266959163	0.26560918	0.2718348	0.26839973
198	0.278998985	0.268596432	0.267839026	0.271867612	0.270755676
199	0.280944351	0.273709079	0.268581081	0.271283784	0.26797165
200	0.278660805	0.273893955	0.268777366	0.274754985	0.270334121
201	0.280203046	0.273986486	0.271220832	0.280067568	0.26962111
202	0.280500169	0.276761518	0.272788656	0.281081081	0.269100744
203	0.28017532	0.27595536	0.272757923	0.283687943	0.268828099
204	0.281323877	0.276876268	0.274662162	0.283158961	0.268540467
205	0.283445946	0.279352227	0.27569936	0.285230352	0.272053872
206	0.285762483	0.279486313	0.278510998	0.285135135	0.275118004
207	0.289242219	0.282293423	0.27605918	0.287694388	0.275033829
208	0.292062415	0.284508944	0.28013468	0.290060852	0.273095078
209	0.293939394	0.283783784	0.281439139	0.287935113	0.277084036
210	0.293283834	0.284651792	0.287162162	0.291271989	0.277589709
211	0.296558704	0.285666105	0.287781892	0.290540541	0.280417931
212	0.295286195	0.284991568	0.288604181	0.291849848	0.281228899
213	0.297333783	0.286968265	0.287689713	0.291849848	0.284602369
214	0.29925776	0.283983849	0.290681972	0.29320257	0.285956007
215	0.303511141	0.284506089	0.290474588	0.293720459	0.286533918
216	0.300371245	0.286971235	0.290670259	0.293062606	0.288708587
217	0.301995265	0.292074199	0.291245791	0.292551399	0.290921363
218	0.302262749	0.29362133	0.296358732	0.293720459	0.291891892
219	0.305358948	0.295186806	0.294772344	0.292089249	0.293004393
220	0.304083699	0.298578199	0.29544688	0.293144208	0.294772344
221	0.303716216	0.297807757	0.298281092	0.295010115	0.295423957
222	0.301383733	0.299326599	0.300977418	0.298346271	0.294217112
223	0.302192243	0.301082544	0.303848751	0.299119241	0.294435076
224	0.302231237	0.302640487	0.305743243	0.302999663	0.295209177
225	0.303408707	0.303101821	0.306913997	0.306680162	0.29787234
226	0.303878583	0.301078894	0.304935767	0.310577898	0.299494098
227	0.304347826	0.302121927	0.306576728	0.310519218	0.301351351
228	0.303173531	0.303673745	0.30595759	0.311066127	0.301721228
229	0.30515325	0.308080808	0.309507755	0.311784512	0.3020518
230	0.302774019	0.308937605	0.309354948	0.316627159	0.303921569
231	0.309017224	0.305854643	0.309588116	0.320243737	0.305536799
232	0.309868643	0.305227656	0.310158623	0.320378506	0.306756757
233	0.3091706	0.30820996	0.311762723	0.322308471	0.305771178
234	0.308962264	0.311359026	0.313005391	0.320538721	0.305433682
235	0.310856372	0.310182063	0.312899966	0.320945946	0.307484828
236	0.313447927	0.311043566	0.314141414	0.320094244	0.305564924
237	0.313407633	0.310983827	0.315026954	0.321440592	0.306081081
238	0.313553608	0.309868643	0.315665091	0.323986486	0.307848444
239	0.317551573	0.312605042	0.313659359	0.321392362	0.308888138
240	0.315771699	0.313342318	0.31523938	0.324224022	0.309788093
241	0.315807213	0.314180108	0.315789474	0.32489024	0.312056738
242	0.316250843	0.317508418	0.315202703	0.320162107	0.31117111
243	0.319242475	0.318381113	0.316323082	0.319946001	0.310053981
244	0.320296696	0.325016858	0.319824384	0.320378506	0.311929706
245	0.321597833	0.324991545	0.322417286	0.322765599	0.31260561
246	0.322558923	0.326351351	0.322005384	0.326130993	0.313533581
247	0.326578858	0.325313453	0.32388664	0.328267477	0.312521093
248	0.324915825	0.325683429	0.323977004	0.328151403	0.316109422
249	0.324907314	0.3243607	0.325910931	0.330519919	0.320729237
250	0.326923077	0.323896191	0.327266599	0.329618372	0.320995962
251	0.328716216	0.324233232	0.328393398	0.332771409	0.321657124
252	0.32973702	0.327714093	0.327505044	0.335924299	0.325370121
253	0.330637007	0.329173693	0.331761536	0.335246455	0.326578858
254	0.332883642	0.330745866	0.331085637	0.337491571	0.330179115
255	0.334121622	0.330855019	0.328629032	0.337719298	0.331532748
256	0.330299966	0.332548756	0.330745866	0.336831415	0.331538203
257	0.334344456	0.334454913	0.333784241	0.334795815	0.331983806
258	0.336037863	0.336707152	0.332660612	0.334345479	0.332435163
259	0.339406208	0.339858252	0.332995951	0.3375	0.334458319
260	0.339966273	0.338487395	0.334343434	0.338840189	0.336827866
261	0.340518693	0.337609723	0.335020243	0.339074637	0.335813324
262	0.340060545	0.337377823	0.335690236	0.339393939	0.340978078
263	0.341520861	0.339285714	0.335574983	0.340244731	0.342664418
264	0.340978078	0.340181879	0.340074149	0.33974359	0.341307278
265	0.343655335	0.341529134	0.34097035	0.342238755	0.343338954
266	0.346166836	0.344549125	0.339952878	0.34040404	0.343951203
267	0.348045822	0.34467655	0.342415069	0.341299226	0.346244527
268	0.347577389	0.345350404	0.34232715	0.342211733	0.346608167
269	0.34858681	0.347679892	0.344317418	0.340893703	0.346567968
270	0.347269049	0.349088454	0.344769593	0.340855507	0.343213203
271	0.348484848	0.35197036	0.345816464	0.343465046	0.343097643
272	0.349409781	0.354404842	0.345791246	0.344140493	0.344107744
273	0.350623105	0.356756757	0.346581341	0.344804318	0.342193809
274	0.348030966	0.357022567	0.347165992	0.349763673	0.344223644
275	0.350185372	0.358057991	0.347606204	0.353259034	0.344537815
276	0.349142281	0.358319328	0.351789332	0.353674983	0.345750085
277	0.351515152	0.360633637	0.349949478	0.355067568	0.348030966
278	0.351833165	0.359770503	0.349881797	0.35610416	0.347620655
279	0.354588394	0.361616162	0.351451722	0.356997972	0.346504559
280	0.355480607	0.35959596	0.35266352	0.357046527	0.347972973
281	0.357720836	0.359743763	0.352624495	0.357263229	0.348090571
282	0.359000338	0.358879136	0.354849611	0.360876897	0.349243697
283	0.360202361	0.359380263	0.357118815	0.360351233	0.351652057
284	0.364004044	0.359474924	0.359959555	0.360175202	0.350658117
285	0.363851351	0.361223118	0.361372813	0.360107999	0.354588394
286	0.363268062	0.362440998	0.3627484	0.360107999	0.354054054
287	0.364892183	0.366879838	0.363207547	0.361457982	0.355772467
288	0.363636364	0.367319379	0.364892183	0.365573216	0.357816712
289	0.365079365	0.367656989	0.36437247	0.365762712	0.358128576
290	0.367058824	0.370544721	0.363636364	0.364618501	0.361401145
291	0.36596894	0.37235116	0.366824005	0.363115307	0.360970677
292	0.365164761	0.369484675	0.368811047	0.36465022	0.361494446
293	0.36629667	0.371092437	0.366857914	0.366824005	0.364495444
294	0.367978473	0.373023882	0.36969697	0.36633998	0.365352208
295	0.369199731	0.373360242	0.370869858	0.366756393	0.366824005
296	0.369747899	0.375714766	0.370608108	0.367284992	0.36719541
297	0.370771313	0.378287256	0.370121131	0.367443431	0.369023569
298	0.372390572	0.376850606	0.372132254	0.367656989	0.37019555
299	0.375759622	0.377815126	0.373234701	0.367924528	0.370707071
300	0.376645292	0.377612947	0.375504711	0.369881557	0.37235116
301	0.37798721	0.378196501	0.376224249	0.372469636	0.372390572
302	0.382154882	0.380215343	0.377187079	0.373904248	0.370495116
303	0.380566802	0.380760175	0.38010118	0.376816492	0.370794078
304	0.379635873	0.380840336	0.381995954	0.376684636	0.372053872
305	0.383114699	0.381977135	0.38092039	0.377950101	0.372509287
306	0.38430448	0.380324544	0.383158607	0.376094276	0.372978437
307	0.383294038	0.382412399	0.386554622	0.379263762	0.372304582
308	0.385107817	0.382620411	0.386738472	0.378696237	0.370420168
309	0.388702085	0.385210084	0.38607167	0.380390836	0.372423116
310	0.39023569	0.384667342	0.390540541	0.380405405	0.370357866
311	0.392255892	0.385185185	0.391084093	0.381290105	0.372807018
312	0.391641389	0.385210084	0.389636608	0.38010118	0.374367622
313	0.393481183	0.384925976	0.391436278	0.379461279	0.37037037
314	0.393254637	0.38795424	0.39231547	0.382670263	0.371342079
315	0.392592593	0.389150943	0.391392065	0.382670263	0.372430064
316	0.39280914	0.391582492	0.392051196	0.383732703	0.372641509
317	0.393663633	0.392797038	0.392677192	0.383057712	0.376307796
318	0.394878706	0.393326593	0.392242833	0.383913484	0.376137513
319	0.392724823	0.395685878	0.394052045	0.381241565	0.378833839
320	0.394745706	0.396841398	0.396423752	0.382720216	0.381193124
321	0.391187353	0.397444519	0.398648649	0.382699428	0.380376344
322	0.392929293	0.397301855	0.397509256	0.384485666	0.382124789
323	0.395136778	0.396429774	0.398113843	0.382174207	0.384719405
324	0.393878237	0.395959596	0.401884887	0.384148398	0.383057712
325	0.397366644	0.395819285	0.403307459	0.383732703	0.386118598
326	0.394000674	0.395082519	0.404713805	0.385185185	0.385598923
327	0.39556004	0.395028552	0.404169469	0.384952767	0.384226491
328	0.395419333	0.395678596	0.403709949	0.388401888	0.38712938
329	0.394347241	0.396777442	0.404922454	0.389470132	0.389338731
330	0.396099529	0.399798252	0.404785979	0.390202703	0.39092437
331	0.396905483	0.403768506	0.406123822	0.392170098	0.394247039
332	0.398988196	0.405314497	0.40777027	0.391348429	0.392242833
333	0.400538539	0.405523745	0.404513304	0.392447741	0.394683715
334	0.401344538	0.40491417	0.407806191	0.391231029	0.39690027
335	0.403236682	0.404922454	0.408768971	0.389225589	0.398648649
336	0.401211713	0.404713805	0.408953214	0.391686381	0.397509256
337	0.401211713	0.407943453	0.412677006	0.393254637	0.397574124
338	0.404456448	0.408569501	0.410299562	0.392989552	0.401149037
339	0.403432032	0.408983452	0.41194332	0.394807822	0.400538539
340	0.405860559	0.409152086	0.412874958	0.393398451	0.40243079
341	0.406859449	0.40779308	0.411665543	0.392857143	0.403437816
342	0.408906883	0.408616627	0.413109244	0.395348837	0.403100775
343	0.409747899	0.408876933	0.415798319	0.396092961	0.405450875
344	0.410636149	0.40828004	0.415851602	0.396959459	0.407219973
345	0.412955466	0.408891883	0.41773002	0.397643098	0.407070707
346	0.411309323	0.407332661	0.418722541	0.39688979	0.405131668
347	0.411863836	0.408906883	0.421141506	0.396290051	0.406334232
348	0.413630229	0.408170155	0.422468887	0.396022919	0.407819346
349	0.412200876	0.409825034	0.424048501	0.397907526	0.40679677
350	0.412102772	0.409808532	0.423076923	0.399394347	0.407270279
351	0.411586393	0.408968307	0.424293405	0.401011804	0.407991941
352	0.410834455	0.408204438	0.422274563	0.402360877	0.408493428
353	0.413072776	0.407894737	0.422843666	0.403236682	0.408464898
354	0.416778976	0.408876933	0.424579125	0.403703704	0.411051213
355	0.418322668	0.408067227	0.423711687	0.404794058	0.412339852
356	0.418401612	0.410239138	0.424528302	0.404649596	0.411230666
357	0.419246299	0.41271443	0.42529511	0.403307459	0.413665433
358	0.419757249	0.416301785	0.426351351	0.40512302	0.416919447
359	0.420626896	0.416778976	0.429437521	0.408616627	0.416638599
360	0.421938089	0.416918429	0.42962963	0.408937035	0.416105121
361	0.423671822	0.419561551	0.429051782	0.408479139	0.418909825
362	0.423271501	0.421300977	0.431749242	0.408798646	0.420060586
363	0.42303806	0.423387097	0.432896065	0.410852713	0.419420094
364	0.423660263	0.427944651	0.431359354	0.412301453	0.419159664
365	0.426075269	0.427125506	0.432659933	0.413175676	0.420538721
366	0.426019548	0.427177935	0.432705249	0.413630229	0.418353576
367	0.42741391	0.428427419	0.43328841	0.414527027	0.41877744
368	0.424191375	0.426886792	0.437415882	0.414560162	0.425093
369	0.423608769	0.42722372	0.439368492	0.414979757	0.424048501
370	0.423803102	0.427897574	0.440524194	0.417960837	0.426025555
371	0.421300977	0.427947598	0.439032583	0.420060586	0.425826028
372	0.422297297	0.428138674	0.438720539	0.421283784	0.42558218
373	0.422349764	0.429292929	0.438802959	0.418470907	0.426648721
374	0.42351752	0.429871881	0.437899697	0.421194735	0.425159771
375	0.422364432	0.426939872	0.438614194	0.421601615	0.428619642
376	0.422454484	0.428571429	0.441680672	0.42211733	0.430209036
377	0.425202156	0.429099462	0.440580689	0.422454484	0.431986532
378	0.423477968	0.429726997	0.439271255	0.424140256	0.432032301
379	0.425632378	0.428955324	0.441087613	0.422454484	0.433490885
380	0.42669363	0.42669363	0.441829186	0.422012154	0.433625337
381	0.428667791	0.42698145	0.443212366	0.422027619	0.435016835
382	0.427852349	0.427275781	0.445304611	0.421975059	0.434299191
383	0.431749242	0.428763441	0.445341406	0.424907189	0.436952124
384	0.43092437	0.428859738	0.443659603	0.424722129	0.437921727
385	0.43328841	0.428379738	0.444631437	0.426306914	0.437037037
386	0.433086752	0.430396772	0.445078939	0.424620573	0.438047138
387	0.432705249	0.433344583	0.444369748	0.426069384	0.440107672
388	0.431465226	0.430201342	0.446278208	0.42741391	0.438933873
389	0.431749242	0.432024169	0.445827725	0.429246876	0.441750842
390	0.431069267	0.435750422	0.448752529	0.429679595	0.439623276
391	0.430597771	0.435543588	0.447892074	0.430405405	0.441523424
392	0.428475261	0.436449227	0.445718139	0.432040472	0.440580689
393	0.430883345	0.436742934	0.445827725	0.431504544	0.44040404
394	0.433535762	0.438024857	0.446722689	0.433637285	0.439246045
395	0.433142472	0.439393939	0.447821682	0.430836707	0.439608637
396	0.434724092	0.440939597	0.450134771	0.432514305	0.439649359
397	0.437752355	0.441672286	0.44996642	0.432332096	0.441453567
398	0.440026954	0.442048518	0.450235373	0.432468845	0.440592393
399	0.443020904	0.440700809	0.449949444	0.433299561	0.445006748
400	0.442871587	0.442501681	0.450523472	0.433682079	0.444219751
401	0.441335131	0.445454545	0.450723175	0.4338161	0.443469457
402	0.443733154	0.444107744	0.452709525	0.434415145	0.445604581
403	0.443212366	0.44504383	0.453230148	0.435750422	0.444856661
404	0.445156936	0.445228495	0.453934095	0.435707054	0.446686848
405	0.445494431	0.445267767	0.450789385	0.437542201	0.449089683
406	0.445454545	0.449192463	0.450808625	0.44040404	0.448554136
407	0.445791246	0.44858871	0.453167116	0.440054036	0.450016829
408	0.446944258	0.45102659	0.453014483	0.441106986	0.450016829
409	0.447138047	0.450134771	0.453535354	0.442833052	0.452766532
410	0.450960566	0.448882871	0.454453782	0.444068942	0.454974705
411	0.448670481	0.448938322	0.454882155	0.444481944	0.454148472
412	0.448601281	0.446543002	0.458277254	0.446278208	0.454024924
413	0.451178451	0.446241995	0.457181389	0.450201884	0.452372938
414	0.45070898	0.44766072	0.458656767	0.448613928	0.454177898
415	0.450235373	0.44717362	0.458557951	0.449510301	0.454698552
416	0.453261601	0.447253118	0.459286676	0.448531893	0.455158463
417	0.452308729	0.44777628	0.459441266	0.449275362	0.458221024
418	0.455432223	0.449007068	0.459204316	0.449983159	0.458585859
419	0.455555556	0.449041372	0.458333333	0.450319973	0.457940781
420	0.457912458	0.451732257	0.456411982	0.450894364	0.459650303
421	0.455981183	0.454330974	0.458066689	0.452156334	0.460863698
422	0.455991875	0.453660175	0.458795829	0.452059419	0.462314939
423	0.455405405	0.451244116	0.458839406	0.452244347	0.458922559
424	0.456134454	0.452919339	0.461693548	0.452581843	0.464755481
425	0.456806723	0.455768584	0.462108454	0.454330974	0.461952862
426	0.458867161	0.454148472	0.464129336	0.455802969	0.458977808
427	0.46011444	0.453934095	0.464129336	0.456110736	0.460916442
428	0.458684654	0.45460659	0.463431075	0.457239057	0.461797375
429	0.458977808	0.452836522	0.462004035	0.457798785	0.462987887
430	0.460916442	0.452348993	0.464153484	0.458164642	0.465343203
431	0.459650303	0.454851752	0.463768116	0.458502024	0.466307278
432	0.459804911	0.454912517	0.465030262	0.457940781	0.469002695
433	0.45729657	0.457181389	0.464333782	0.457518543	0.467855941
434	0.459441266	0.457325269	0.46597035	0.458164642	0.468013468
435	0.462887989	0.45864156	0.46684618	0.45998655	0.467991914
436	0.463143723	0.45993266	0.467025572	0.460370995	0.467812605
437	0.462701613	0.460451027	0.467226891	0.460162053	0.465476591
